id,title,authors,year,abstract,keywords,journal,doi,source_db,country,citations,url
CR_10.59400/cai.v3i1.1498,"Generative artificial intelligence (GAI): From large language models (LLMs) to multimodal applications towards fine tuning of models, implications, investigations",Zarif Bin Akhtar,2024,"This research explores the transformative integration of artificial intelligence (AI), robotics, and language models, with a particular emphasis on the PaLM-E model. The exploration aims to assess PaLM-E’s decision-making processes and adaptability across various robotic environments, demonstrating its capacity to convert textual prompts into very precise robotic actions. In addition, the research investigates Parameter-Efficient Fine-Tuning (PEFT) techniques, such as Low-Rank Adaptation (LoRA) and Quantized Low-Rank Adaptation (QLoRA), providing a historical overview of PEFT and highlighting their significance in enhancing task performance while reducing the number of trainable parameters. The broader scope of Generative AI is examined through an analysis of influential models like GPT-3, GPT-4, Copilot, Bard, LLaMA, Stable Diffusion, Midjourney, and DALL-E. These models’ abilities to process natural language prompts and generate a wide range of outputs are thoroughly investigated. The research traces the historical evolution of AI, from its roots in science fiction to its practical applications today, with a focus on the rise of Generative AI in the 21st century. Furthermore, the research delves into the various modalities of Generative AI, covering applications in text, code, images, and more, and assesses their real-world impact on robotics, planning, and business intelligence. The implications of synthetic data generation for business analytics are also explored. The research inspects within both software and hardware landscapes, comparing local deployment on consumer-grade hardware along with cloud-based services, and underscores the benefits of local model deployment in terms of privacy protection, intellectual property security, and censorship resistance. Ethical considerations are central to this research, addressing concerns related to privacy, security, societal impact, biases, and misinformation. The research proposes ethical guidelines for the responsible development and deployment of AI technologies. Ultimately, this work reveals the deep interconnections between vision, language, and robotics, pushing the boundaries of AI capabilities and providing crucial insights for future AI model development and technological innovation. These findings are intended to guide the field through the emerging challenges of the rapidly evolving Generative AI landscape.",,Computing and Artificial Intelligence,10.59400/cai.v3i1.1498,CrossRef,,3,https://doi.org/10.59400/cai.v3i1.1498
CR_10.11648/j.ajai.20250902.13,Research on Application Pathways and Development Trends of Generative Artificial Intelligence in 3D Modeling,Liang Cao; Dong Junie,2025,"With the rapid advancement of Generative Artificial Intelligence (AIGC, Artificial Intelligence Generated Content) technology, 3D modeling, as a core component of digital content creation, is undergoing a profound transformation from &amp;quot;human-driven&amp;quot; to &amp;quot;intelligent generation.&amp;quot; Traditional 3D modeling relies on specialized software and manual operations by modelers, characterized by complex workflows, inefficiency, and high skill barriers. In contrast, AIGC enables the automatic generation of 3D geometry, topological relationships, and texture mapping information through natural language prompts (Prompt), image inputs, or sketch instructions, significantly enhancing modeling efficiency and creative freedom. This paper systematically reviews the current primary pathways—Text-to-3D, Image-to-3D, and Sketch-to-3D—based on the technical principles of generative models. It conducts an in-depth analysis of the application characteristics of representative platforms such as MeshyAI, Kaedim, Tripo, and Hunyuan 3D. Through case studies, the feasibility and operational workflows of AIGC modeling in character asset generation, scene construction, and teaching practices are examined. Furthermore, the study comparatively analyzes the differences between AIGC and traditional modeling approaches in terms of efficiency, quality, and scalability, highlighting current challenges faced by AIGC, including precision control, limited editability, and copyright compliance. The research posits that AIGC is reconstructing the paradigm of 3D modeling, propelling 3D content production towards a new era of &amp;quot;intelligent collaboration&amp;quot; and &amp;quot;low-barrier generation.&amp;quot; Future advancements are expected to be driven by the deep integration of AIGC with Digital Content Creation (DCC) toolchains, the evolution of multimodal large models, and enhanced semantic control capabilities of Prompts. This study aims to provide a systematic reference and trend analysis for the integration of AIGC modeling technology within higher education, industry practices, and AI development.",,American Journal of Artificial Intelligence,10.11648/j.ajai.20250902.13,CrossRef,"Communication University of China, Nanjing, Nanjing, China",0,https://doi.org/10.11648/j.ajai.20250902.13
CR_10.70088/vyj84j25,Research on the Intelligent Reform Pathway of Higher Education Empowered by Generative Artificial Intelligence,Gao Min,2025,"The rapid advancement of generative artificial intelligence (GAI) has reshaped university teaching models and learning practices, emerging as a central force in instructional innovation and driving the broader digital transformation of higher education. Centered on teaching reform, this paper conducts a systematic analysis of how GAI enhances instructional processes through multimodal resource generation, dynamic learning-support services, adaptive assessment, and data-driven student feedback. It further examines GAI's contribution to constructing intelligent and interconnected teaching ecosystems, strengthening personalized learning pathways, and improving instructional efficiency across diverse disciplinary contexts. Building on an extensive literature-based examination, the study introduces a comprehensive four-dimensional, drive-oriented framework for promoting intelligent university teaching reform-Technology Support, Scenario Integration, Intelligent Feedback, and Competency Development-emphasizing how these dimensions interact to optimize pedagogical decisions, cultivate learner autonomy, and support evidence-based instructional improvement. The proposed framework aims to provide a theoretical foundation and actionable guidance for universities seeking to achieve sustainable, high-quality educational digital transformation in the evolving landscape of the new era.",,Artificial Intelligence and Digital Technology,10.70088/vyj84j25,CrossRef,,0,https://doi.org/10.70088/vyj84j25
CR_10.1007/s44223-024-00066-z,Adaptive interior design method for different MBTI personality types based on generative artificial intelligence,Zhaoxu Huang,2024,"Abstract Accurately predicting homeowners’ aesthetic preferences is crucial in interior design. This study develops a fine-tuning model (LORA) for interior design styles corresponding to different MBTI personality types, leveraging the Stable Diffusion Web UI platform and integrating it into a generative artificial intelligence framework. Subsequently, personalized aesthetic preference architectural interior renderings are recommended based on homeowners’ personality traits, aiming to achieve an adaptive interior design approach. To achieve more precise adaptive solutions, this research surveys the style and color tendencies of respondents with different MBTI personality types and adds style description prompts to assist in image generation. The study finds that this method can better predict the interior design styles favored by certain MBTI personality types. This research contributes to addressing aesthetic biases between designers and homeowners, bringing innovative ideas and methods to interior design, and is expected to enhance homeowners’ satisfaction.",,Architectural Intelligence,10.1007/s44223-024-00066-z,CrossRef,,7,https://doi.org/10.1007/s44223-024-00066-z
CR_10.61109/cs.202410.134,Generative artificial intelligence for discovering new materials,Taylor Sparks,2024,"Crystal structure prediction has long fascinated scientists. There has been intense investigation over the last century ranging from simplistic rules to data-driven predictions and, most recently, generative artificial intelligence tools developed by academics and now deployed at scale by private companies like DeepMind. The author describes the timeline of crystal structure prediction and how machine learning has supplemented and, in some cases, replaced traditional approaches. The video article compares generative models including variational autoencoders, generative adversarial networks, and diffusion models and describes new efforts to condition these models to achieve inverse design of new crystal structures. Specific examples of xtal2png and CrysTens representations were given.",,Coshare Science,10.61109/cs.202410.134,CrossRef,,2,https://doi.org/10.61109/cs.202410.134
CR_10.1177/17411432251361251,"Support for generative artificial intelligence as a predictor of middle leaders’ generative artificial intelligence self-efficacy, valuing, and integration in school leadership work",Izhak Berkovich; Ori Eyal,2025,"The research explored the role of organisational support for generative artificial intelligence (GenAI) in predicting middle leaders’ GenAI integration in school leadership work, with a focus on GenAI self-efficacy and valuing as mediators of that effect. The study was based on social cognition theory and a sample of 277 Israeli middle leaders from public elementary and secondary schools. The data were analysed using SPSS and the PROCESS macro. The findings indicate that support for GenAI positively influences both GenAI self-efficacy and valuing but only GenAI self-efficacy emerged as a significant mediator. The results expand the limited empirical scholarship on AI in school leadership, most of which is non-empirical. The results suggest that middle leaders’ confidence in their ability to use GenAI plays a critical role in their engagement with the technology and that organisational support helps promote GenAI adoption. Middle leaders’ GenAI self-efficacy was shown to play a key role in channelling the beneficial effect of school support on integration in practice. The results and their implications are discussed.",,Educational Management Administration &amp; Leadership,10.1177/17411432251361251,CrossRef,,4,https://doi.org/10.1177/17411432251361251
CR_10.1093/bjrai/ubae012,"Clinical applications of generative artificial intelligence in radiology: image translation, synthesis, and text generation",Zhiqi Zhong; Xueqian Xie,2024,"Abstract Generative artificial intelligence (AI) has enabled tasks in radiology, including tools for improving image quality. Recently, new hotspots have emerged, such as intra- or inter-modal image translation, task-specific image synthesis, and text generation. Advances in generative AI have facilitated the move towards low-dose, cost-effective, and high-quality radiological image acquisition. Large language models can aid radiologists by generating professional answers and facilitating patient-physician communications. However, radiologists must be aware of potential inaccuracies in the generated content and should only use such tools after rigorous validation of their performance.",,BJR|Artificial Intelligence,10.1093/bjrai/ubae012,CrossRef,"Radiology Department, Shanghai General Hospital, Shanghai Jiao Tong University School of Medicine , Shanghai 200080, China",3,https://doi.org/10.1093/bjrai/ubae012
CR_10.3390/math11143055,Recent Advances in Generative Adversarial Networks for Gene Expression Data: A Comprehensive Review,Minhyeok Lee,2023,"The evolving field of generative artificial intelligence (GenAI), particularly generative deep learning, is revolutionizing a host of scientific and technological sectors. One of the pivotal innovations within this domain is the emergence of generative adversarial networks (GANs). These unique models have shown remarkable capabilities in crafting synthetic data, closely emulating real-world distributions. Notably, their application to gene expression data systems is a fascinating and rapidly growing focus area. Restrictions related to ethical and logistical issues often limit the size, diversity, and data-gathering speed of gene expression data. Herein lies the potential of GANs, as they are capable of producing synthetic gene expression data, offering a potential solution to these limitations. This review provides a thorough analysis of the most recent advancements at this innovative crossroads of GANs and gene expression data, specifically during the period from 2019 to 2023. In the context of the fast-paced progress in deep learning technologies, accurate and inclusive reviews of current practices are critical to guiding subsequent research efforts, sharing knowledge, and catalyzing continual growth in the discipline. This review, through highlighting recent studies and seminal works, serves as a key resource for academics and professionals alike, aiding their journey through the compelling confluence of GANs and gene expression data systems.",,Mathematics,10.3390/math11143055,CrossRef,"School of Electrical and Electronics Engineering, Chung-Ang University, Seoul 06974, Republic of Korea",51,https://doi.org/10.3390/math11143055
CR_10.17485/ijst/v19i7.1842,Explicating Generative Artificial Intelligence Literacy of Management Students in India,; Namrata Ladha; Priya Rathore,2026,"Purpose: It is apparent that Generative Artificial Intelligence (Gen-AI) is making its way into our daily lives. To navigate in an AI-influenced world and participate in future advances, students require a set of skills, known as AI Literacy, comprising using, applying, and communicating with AI. The current work discusses the future managers’ ability to understand and critically use Gen AI technologies with an emphasis on their technological, ethical, and socio-organizational dimensions. This literacy development is critical to students’ academic performance and their future success in the AI-enabled workplace. This paper’s objective is to assess the depth and quality of Gen-AI literacy among management students in India and find out whether demographic groups are comparable by level of GenAI literacy. Methodology: We used a quantitative cross-sectional design. Data were collected from management students from various Indian states through a questionnaire developed based on an established AI literacy scale. The scale successfully captured 6 dimensions of Gen-AI literacy: the social impact, execution, problem solving with Gen-AI, data literacy and AI ethics. Results: The findings reveal a moderate level of Gen-AI competency in management students. Respondents demonstrated greater awareness of social and ethical considerations, but less proficiency in problem-solving with Gen-AI software. No significant differences existed in Gen-AI proficiency by gender, family income, the background of parents or prior academic stream. Originality/Value: This study contributes to the growing domain of Gen-AI by evaluating the AI literacy of management students and supporting for improvement of students’ AI literacy levels. The present study achieved greater results by combining several methodological strengths, addressing persistent limitations in GenAI literacy research, and focusing on an underrepresented population. Keywords: AI Literacy, Generative AI, Literacy Assessment, Students’ Literacy, Management",,Indian Journal Of Science And Technology,10.17485/ijst/v19i7.1842,CrossRef,,0,https://doi.org/10.17485/ijst/v19i7.1842
CR_10.3390/math11112451,A Mathematical Interpretation of Autoregressive Generative Pre-Trained Transformer and Self-Supervised Learning,Minhyeok Lee,2023,"In this paper, we present a rigorous mathematical examination of generative pre-trained transformer (GPT) models and their autoregressive self-supervised learning mechanisms. We begin by defining natural language space and knowledge space, which are two key concepts for understanding the dimensionality reduction process in GPT-based large language models (LLMs). By exploring projection functions and their inverses, we establish a framework for analyzing the language generation capabilities of these models. We then investigate the GPT representation space, examining its implications for the models’ approximation properties. Finally, we discuss the limitations and challenges of GPT models and their learning mechanisms, considering trade-offs between complexity and generalization, as well as the implications of incomplete inverse projection functions. Our findings demonstrate that GPT models possess the capability to encode knowledge into low-dimensional vectors through their autoregressive self-supervised learning mechanism. This comprehensive analysis provides a solid mathematical foundation for future advancements in GPT-based LLMs, promising advancements in natural language processing tasks such as language translation, text summarization, and question answering due to improved understanding and optimization of model training and performance.",,Mathematics,10.3390/math11112451,CrossRef,"School of Electrical and Electronics Engineering, Chung-Ang University, Seoul 06974, Republic of Korea",24,https://doi.org/10.3390/math11112451
CR_10.1177/01655515241293775,Evaluating public sector employee perceptions towards artificial intelligence and generative artificial intelligence integration,Luca Giraldi; Luca Rossi; Edyta Rudawska,2024,"This study investigates the emerging field of innovative technology applications for public usage, focusing on employee perspectives. The research employs a questionnaire-based approach, collecting responses from 439 participants and examining demographics, technological proficiency, utility perceptions, personal data concerns, attitudes towards artificial intelligence and generative artificial intelligence, and willingness to endorse technology adoption. The data analysis minimises discrepancies between predicted and actual values through multiple linear regression. In addition, statistical methods such as Spearman’s ρ, the Wilcoxon–Mann–Whitney test and chi-square statistics are employed to consolidate the findings, ensuring the thoroughness and validity of the research process. The results indicate a positive inclination among participants to perceive artificial intelligence as augmentative rather than a replacement in public usage contexts. The research’s originality lies in the unique contribution of employees to technology adoption and strategic knowledge asset renewal for the management in the public domain.",,Journal of Information Science,10.1177/01655515241293775,CrossRef,"University of Macerata, Italy",7,https://doi.org/10.1177/01655515241293775
